,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
82,-0.7498849370689047,-1.0177429532650166,-0.4073123137630776,-0.3399672853917476,-0.3386643889358594,-0.46680539805970817,-0.18373160799985438,-0.12004659474601245,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,2.0627507690322404,-0.5261760692405689,-0.31956345726720375,0.9939058462932114,0.3605412821917686
83,-0.7313027991792334,-1.4016737361429108,-0.28424343859713447,-0.3569565052298367,-0.016712503224800987,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.9054136791614302,-0.34809260625093963,-0.3018696290405019,2.893277129190729,0.3605412821917686
84,0.17810263954640682,0.5179801782465591,1.8310715954397419,2.363330867242409,-0.012001821331862273,-0.3266889592845663,1.2697416704304612,2.6732946829640527,-0.07836634222642336,-0.2588816225490615,-0.3295543109497156,1.4196521254392382,1.2382606445339985,1.1011134224952397,-0.1072742460504496,-0.5255884449323432,0.3605412821917686
85,-0.6868856931361693,0.5179801782465591,0.1144257679681835,0.39478634987539746,-0.4546068763712174,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,3.2994859557796032,-0.15824043691090423,-0.2887746087985818,2.893277129190729,0.3605412821917686
86,2.644913859027559,0.5179801782465591,0.2810356108340228,0.5136747414657701,-0.2791837365834712,2.2158885714153724,1.2697416704304612,2.11462508661769,1.5990825136896427,3.0724360865608324,2.8940753224361897,0.3334460959170925,1.7879207275328264,0.9867119476023085,0.44207420694739924,-0.5255884449323432,0.3605412821917686
87,3.1788163258611224,0.5179801782465591,0.5872358397741825,0.43754857768063027,0.5839879016346127,2.0371814598222735,1.2697416704304612,1.8352919644499457,1.5990825136896427,3.0724360865608324,2.601018083037471,1.8219506548918847,2.4749958312813614,0.4449866994656959,0.5270882175077015,-0.5255884449323432,0.3605412821917686
88,1.1879396703627263,0.5179801782465591,-0.44852248473992223,-0.3298460480413966,-0.4546068763712174,-0.4171007011920661,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,0.0015254577866357555,-0.22780316817349336,0.053128960151888185,-0.5255884449323432,0.3605412821917686
89,2.18385212004774,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.8288852265944285,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,1.5753177451419555,-0.5918405218239946,0.5511855407854637,-0.07983777902385485,0.8656544349282063,-0.5255884449323432,0.3605412821917686
90,3.7553344996663163,0.5179801782465591,1.917409360801451,0.3345589630947673,3.9157558946494713,-0.290023718821649,1.2697416704304612,0.1592865274217318,1.3894023502646444,-0.2588816225490615,-0.3295543109497156,1.2587327136581796,1.2382606445339985,1.6152502675531708,3.8503680007729058,-0.5255884449323432,0.3605412821917686
91,0.19810996601131148,0.5179801782465591,0.013443297894770723,-0.22025955553967994,0.435712001394201,1.6007267734953552,1.0432264513894989,-0.37398823454277935,1.1415971483049046,2.0503300263990374,2.601018083037471,0.09206697824550458,-0.1358895629630712,0.45702436826283993,0.02816566895983367,-0.2147827944543889,-0.3873687628555516
92,-0.11682694454110323,0.5179801782465591,-0.4482182642841023,-0.3294544525486747,-0.4546068763712174,-0.2304567321874054,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,-0.7405156542617819,-0.4464570715959169,-0.22824436010112845,-0.5255884449323432,0.3605412821917686
93,-0.12343681839787443,0.5179801782465591,-0.27975033648040865,-0.1126009177713634,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.5756176293621335,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
94,0.3674513765494941,0.5179801782465591,-0.36973406699725303,-0.2284288399724632,-0.4546068763712174,-0.46680539805970817,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.5756176293621335,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
95,-0.20411784851604753,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4092925471947536,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.5462899388848318,0.8835431893747862,-0.5255884449323432,0.3605412821917686
96,0.026571690262083274,0.5179801782465591,-0.12350271037126827,0.08852252729061079,-0.4546068763712174,-0.46680539805970817,0.43918586728026665,1.5559588422822015,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,0.41377052003575665,-0.454647694988694,-0.19541741231667395,-0.5255884449323432,0.3605412821917686
97,0.9325264614777182,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.3504878923828415,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.40308878754708105,-0.5918405218239946,-0.1358895629630712,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
98,-0.7494421096372925,-2.1695395251415337,-0.43260941474318493,-0.3569565052298367,-0.3672491605162505,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,0.6886005615351706,-0.5234932544300256,-0.3100265449566344,2.893277129190729,0.3605412821917686
99,-0.7517039948336834,-3.7052626566531095,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.42396195549846144,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.03855826170658222,-0.3295543109497156,-0.5918405218239946,-0.4107196044624851,-0.55105753562752,-0.2282908045730541,-0.5255884449323432,-3.3790089430448327
100,-0.7493614723066273,-0.8897660256390522,-0.460223271502229,-0.3449074131460856,-0.4546068763712174,-0.46680539805970817,-0.945076296306625,-0.30627091086509145,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.8229646667116061,-0.5895837059559509,-0.33611891549532297,-0.5255884449323432,-1.8831888529501921
101,-0.7404646126959361,-2.5534703080194276,0.16051750718226254,-0.3569565052298367,1.0341012970620085,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.685549645961899,-0.352740969405036,-0.33874322224128484,-0.5255884449323432,0.3605412821917686
102,0.9489238337915575,0.5179801782465591,0.8520433654640055,0.5710705916067187,0.9645579204782255,-0.46680539805970817,1.0621033425603876,2.3939615607963085,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,2.4253984490708547,0.3313215075859325,2.569753179034597,0.5396117604160298,-0.24068412004394527,0.3605412821917686
103,-0.7514040910701021,-3.3213318737752155,-0.28707034867890785,-0.3569565052298367,-0.02339149820915544,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,0.0015254577866357555,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
104,-0.3375383674444201,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.027966473712036696,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.1358895629630712,0.17393873366439194,-0.2701397339382727,-0.24068412004394527,0.3605412821917686
105,0.42128705339520567,0.5179801782465591,-0.09141447275431806,0.1298268149537097,-0.4546068763712174,-0.009108732726212128,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.430921110042936,-0.1358895629630712,-0.41471231947700515,0.07800694307139018,-0.5255884449323432,0.3605412821917686
106,-0.5553731254966554,0.5179801782465591,-0.02886674703773073,-0.3569565052298367,0.5866528648651249,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.21953218986288475,-0.28652260586418327,-0.24068412004394527,0.3605412821917686
107,1.6439136647913548,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.1269408397856764,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,5.385061857325298,-0.5918405218239946,0.9634306030345845,-0.16987820468988926,0.254729906238242,-0.5255884449323432,0.3605412821917686
108,-0.15278787808843636,0.5179801782465591,-0.27127896686449854,-0.249936469341959,-0.182515236329785,-0.27015774959233907,0.43918586728026665,-0.12004659474601245,0.3409965007955997,-0.2588816225490615,-0.18302569125035628,-0.18954199237134803,-0.685549645961899,-0.3994071117698675,-0.14859467758193076,-0.5255884449323432,0.3605412821917686
109,2.440371298527639,0.5179801782465591,1.6266120475551924,1.2826779209809778,1.4884498830175632,2.9690625914495063,1.2697416704304612,2.3939615607963085,1.5990825136896427,2.239605410039842,2.601018083037471,1.9828700666729433,1.2382606445339985,3.1518433789378775,0.6964100749196076,-0.24068412004394527,0.3605412821917686
110,-0.6766527450593216,-0.24988138750922906,0.1645332171990862,-0.004141015379477449,0.3960029434656965,-0.46680539805970817,1.0621033425603876,0.4386196495894761,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.7759744783150038,0.2763554992860497,-0.30202345462518077,-0.3157970450572839,-0.5255884449323432,0.3605412821917686
111,0.8785645025865354,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.01401382627517,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.08092355466318843,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
112,1.8056232548003355,0.5179801782465591,0.846614200406295,0.15941938511140252,1.7073086060810447,0.7302269303634827,1.2697416704304612,0.1592865274217318,1.5990825136896427,0.9903618937453903,0.6961460269457996,2.6667775667424425,1.1008456237842914,-0.0773446563684966,0.4239706949636136,-0.5255884449323432,0.3605412821917686
113,2.351184442489133,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.1354802469585288,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,1.1357318860438776,-0.5918405218239946,0.6886005615351706,-0.157363636080616,0.8209589131210882,-0.5255884449323432,0.3605412821917686
114,-0.6674645660123074,-0.24988138750922906,0.236628784913716,0.39753354287049264,-0.17092651655560712,-0.46680539805970817,0.43918586728026665,0.7179561237680945,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,0.13894047853634273,0.05212122089028625,-0.3036570410778041,2.893277129190729,0.3605412821917686
115,-0.4249176825914986,0.5179801782465591,0.019775763690531162,0.04545304763724231,-0.03703699458447556,-0.46680539805970817,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.4139058018076218,-0.4107196044624851,-0.4079107434535519,-0.2731866275291998,-0.5255884449323432,0.3605412821917686
116,-0.6442011904780559,-1.0177429532650166,0.6114658290015674,-0.3569565052298367,2.0995336923311307,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.5511855407854637,-0.18187339206083097,-0.31963242534361475,0.6140322734868228,0.3605412821917686
117,0.10616515894986223,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.1920481505487534,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.9892032663445184,-0.5918405218239946,-0.7405156542617819,-0.3611891089830855,0.6833632899353148,-0.5255884449323432,0.3605412821917686
118,-0.7253124103107755,-2.5534703080194276,-0.23790832301839945,-0.3569565052298367,0.09276109006180312,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.6886005615351706,0.0816955211450328,-0.29919448970104967,2.893277129190729,0.3605412821917686
119,0.5275038637442253,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.22408337544885143,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.11003154814836238,-0.5918405218239946,-0.4107196044624851,-0.27665488430352,-0.05821236345769954,-0.5255884449323432,0.3605412821917686
120,3.334295616001536,0.5179801782465591,2.677581394860296,2.1131555683074836,2.4471952855564667,0.3374299017518617,1.2697416704304612,2.3939615607963085,1.5990825136896427,1.82319257026638,0.9892032663445184,2.8276969785235013,3.4369009765293104,0.05368566752748107,0.5668968855396879,-0.5255884449323432,0.3605412821917686
121,-0.04819818257945941,0.5179801782465591,0.08006757771934582,0.3505601573819889,-0.4546068763712174,-0.46680539805970817,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,1.2382606445339985,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
122,0.2640017366794331,0.5179801782465591,2.1424295311847263,-0.3569565052298367,5.716662851846404,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.4253984490708547,1.1008456237842914,0.6326898877059738,-0.09216458267750405,-0.5255884449323432,0.3605412821917686
123,0.6302037956113669,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.009483861869346057,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.3557535961626024,-0.23071092687497313,0.24333454631918025,-0.5255884449323432,0.3605412821917686
124,6.081990970361625,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.7335301270115895,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.842674646645159,-0.5918405218239946,3.986561059528138,0.4605439798467912,1.0979437414350492,-0.5255884449323432,0.3605412821917686
125,0.3979260121613982,0.5179801782465591,5.3632302182096465,7.151097852181347,-0.4546068763712174,-0.46680539805970817,1.0621033425603876,2.3939615607963085,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,8.138037567298436,-0.4656856127623679,3.4180854033487353,0.4955418308929344,-0.5255884449323432,0.3605412821917686
126,-0.7241017405569758,-0.5378305304783582,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3367652621676629,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.05067270417529781,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.46545066184479306,-0.3259234548710554,0.044223623710026846,-2.6310988979975125
127,1.2881331218386753,0.5179801782465591,0.44649409628245107,0.2920678398614189,0.5184917306208191,-0.46680539805970817,0.8544625230204133,-0.12004659474601245,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,0.13894047853634273,-0.25180661957048434,0.10349285904882602,-0.5255884449323432,0.3605412821917686
128,4.6133727615260085,0.5179801782465591,-0.39907964019711856,-0.26620274365502306,-0.4546068763712174,3.5205896705548927,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,1.82319257026638,1.5753177451419555,-0.55161066887873,3.4369009765293104,0.30145801521486576,0.8783846951638965,-0.5255884449323432,0.3605412821917686
129,-0.7183594732411708,-3.3213318737752155,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.8682057943035764,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.03649707155099695,-0.5918405218239946,2.3375808105316542,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
130,-0.6956598157960189,-2.5534703080194276,-0.045079357175583055,0.1894698207682779,-0.4546068763712174,-0.33636246210904225,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.27000169826187737,0.13894047853634273,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
131,1.476458431963809,0.5179801782465591,0.12534026186006328,-0.14516961367374276,0.5622590520580292,-0.46680539805970817,0.8544625230204133,0.1592865274217318,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.7357446253697391,0.13894047853634273,0.05965290238523867,1.1691123095959517,-0.5255884449323432,0.3605412821917686
